target_id	ens_gene	ext_gene	te_refed_vs_fasting	te_fast1	te_fast2	te_fast3	te_refed1	te_refed2	te_refed3 
ENSMUST00000064798	ENSMUSG00000024038	Ndufv3	0.00580221793030022	0.954613619624084	-0.0774993197456229	0.947319652224218	0.550302426270127	0.499840515705277	0.791697663918175
ENSMUST00000064883	ENSMUSG00000031557	Plekha2	0.419033131496636	-1.92431655955935	-1.1566189329436	-1.68549692845643	-1.04638873851258	-1.12929557919212	-1.33364870876478
ENSMUST00000064910	ENSMUSG00000030224	Strap	0.397672632382293	-1.26716889884745	-1.53346645788497	-1.49969365523136	-1.00785978918587	-1.40393735446984	-0.695513971161191
ENSMUST00000064922	ENSMUSG00000052837	Junb	-0.288626694131278	0.224102797082631	-0.170983346465946	0.401684856229785	-0.240210606132409	0.405618784472169	-0.576483953887123
ENSMUST00000065005	ENSMUSG00000002820	Atg4d	0.967612275896724	-3.17645935234068	-6.77464472933485	-4.37673864860957	-4.04809770237381	-3.77020499223749	-3.60670320798363
ENSMUST00000065028	ENSMUSG00000017631	Abr	-0.302326632706259	-0.981659237432572	0.0758839890200821	-0.231549040915901	-0.993939464819507	-0.499327647388984	-0.551037075238675
ENSMUST00000065080	ENSMUSG00000032120	C2cd2l	0.11252792923326	-2.5741123146972	-2.92422457531843	-2.78561647327721	-3.09555107220026	-2.23088906878284	-2.61992943460996
ENSMUST00000065103	ENSMUSG00000052962	Mrpl35	0.481899302257598	0.467017529335476	-0.474392964116809	-0.0726535426333861	0.224612688289839	-0.330440528741335	1.47149676980957
ENSMUST00000065119	ENSMUSG00000037339	Fam53a	0.451273957649291	-3.63750259629036	-4.30727458167037	-2.83656881829495	-3.11314755286057	-3.31614018746536	-2.99823638298187
ENSMUST00000065163	ENSMUSG00000030538	Cib1	0.326484663167928	-0.493525812845229	-0.912807202483631	-0.232869125974554	-0.313357840507173	-0.194064778871101	-0.152325532421356
ENSMUST00000065263	ENSMUSG00000038095	Sbno1	-0.435074238959805	-2.97729754681192	-2.97088758123559	-2.56468563875095	-3.16923866439458	-3.71561692575642	-2.93323789352688
ENSMUST00000065286	ENSMUSG00000057858	Fam204a	-0.690915620271295	-2.42571495386528	-3.28056973256264	-2.53349722577474	-3.6932995911304	-3.79316862137333	-2.82606056051281
ENSMUST00000065297	ENSMUSG00000039633	Lonrf1	0.436610396098053	-2.04391181698381	-1.94110388313686	-2.76238954574438	-1.65677868013632	-2.25408233679578	-1.52671304063879
ENSMUST00000065302	ENSMUSG00000064128	Cenpj	-0.297904181283789	-3.56776132463577	-6.54640548404005	-3.60670320798363	-3.90177294629035	-6.68705119067831	-4.02575842354216
ENSMUST00000065308	ENSMUSG00000037458	Azin1	0.422314686951982	-2.80409115401868	-3.10044550328324	-2.25952221093007	-2.20764170636607	-2.55053188511694	-2.13894121589303
ENSMUST00000065358	ENSMUSG00000032299	Commd4	-0.0138855776373696	-0.0259004714090948	-0.622681739193351	0.482972307294997	-0.0502886343078334	0.102369839605151	-0.259347841516875
ENSMUST00000065482	ENSMUSG00000053192	Mllt11	3.87806990401132	-12.1582531021172	-1.73208574811601	-2.84733709204106	-0.813793570100382	-1.35004261085237	-2.9396300492875
ENSMUST00000065504	ENSMUSG00000021814	Anxa7	0.534193129225126	-0.212662285545024	-0.919549103587717	-0.253762248535594	0.494509021963894	-0.0358151110733534	-0.242088160883499
ENSMUST00000065512	ENSMUSG00000034930	Rtkn	0.120429117389219	-1.26369071579254	-1.4427107079452	-1.31795490812907	-1.56998766577795	-1.09122147172489	-1.0018598421963
ENSMUST00000065515	ENSMUSG00000022757	Tfg	-0.298891090077764	-0.0855553808730813	0.962007273845253	1.26306926589431	-0.105834936479641	0.705726356886215	0.642956468226619
ENSMUST00000065534	ENSMUSG00000001482	Def8	0.0251806699148978	-1.91567394059527	-1.59568988872388	-1.59669781515585	-1.89167125656874	-1.49249885105866	-1.6483495271029
ENSMUST00000065537	ENSMUSG00000021690	Jmy	-1.56234240174467	-1.27622417280164	-0.803537650326878	-1.40232919038137	-2.70812997760326	-3.41264504182488	-2.04834319931575
ENSMUST00000065562	ENSMUSG00000048379	Socs4	0.304461977070636	-2.41694742456506	-1.10927918100979	-1.42322450485337	-1.31541631028375	-1.54868044393468	-1.17196842499789
ENSMUST00000065629	ENSMUSG00000021585	Cast	-0.272888587340901	-1.37334028470026	-0.960144457730725	-0.560786230969958	-1.27792075544364	-1.27869004359805	-1.15632593638195
ENSMUST00000065648	ENSMUSG00000050565	Tor1aip2	-0.591498322366094	0.634664374159709	0.826339993422112	1.47775208543743	0.132736960241345	0.231889883419538	0.799634642260089
ENSMUST00000065678	ENSMUSG00000053317	Sec61b	0.66142011006709	0.465241261434254	-0.290955190639355	-0.0220494407571834	0.704695477332404	0.691277988248194	0.740523494658387
ENSMUST00000065865	ENSMUSG00000053453	Thoc7	0.386157283001269	-1.51668727866658	-2.02607348894664	-1.45831626760169	-1.43975309349523	-1.56207498490729	-0.840777107808588
ENSMUST00000065894	ENSMUSG00000053862	Slc51b	-0.859830137208302	0.25759656084681	-0.653386929608606	1.06291815227242	-0.951039328349905	-0.462308902161492	-0.499014397602884
ENSMUST00000065938	ENSMUSG00000027531	Impa1	0.488504310281083	-0.499871547197709	-1.04334167647774	-1.00477309934985	-0.203129527741782	-0.72421152172663	-0.155132342713642
ENSMUST00000065941	ENSMUSG00000053483	Usp21	-1.78909262520963	-3.91911396323789	-9.28346836713476	-4.13873439251323	-6.58592546184121	-6.69408975153465	-9.42857938513892
ENSMUST00000065987	ENSMUSG00000057880	Abat	0.190572289570584	0.419793445481311	1.36470933413252	0.551932014777014	0.313048445890709	0.943633508562351	1.65146970864954
ENSMUST00000066039	ENSMUSG00000053536	Cstf2t	-0.0148583860993792	-0.102611997979451	0.302335132901495	0.0661094167190826	0.134681592179639	-0.182960430600108	0.269536231763458
ENSMUST00000066058	ENSMUSG00000033902	Mapkbp1	-2.83678507477951	-3.32035861507888	-1.67595798469718	-2.86141989101734	-9.37825196048619	-3.69382084039211	-3.29601891425363
ENSMUST00000066060	ENSMUSG00000048251	Bcl11b	-0.697301870998902	-2.19472812771564	-0.0954999908232847	-1.04821101281093	-1.76865144998568	-2.04487179844624	-1.61682149591464
ENSMUST00000066091	ENSMUSG00000031681	Smad1	0.24461919337954	0.0143339123855422	-0.630454192468787	0.124282361252078	0.041980615043224	-0.205212635118318	0.405251681382546
ENSMUST00000066134	ENSMUSG00000053604	Rpia	0.527837298810596	-0.368462656382641	-1.15767698303369	-0.567159287396491	0.330573258560246	-0.596409937515311	-0.243950351425967
ENSMUST00000066166	ENSMUSG00000053626	Tll1	3.33035953408488	-12.1582531021172	-0.741052002630614	-1.82768545001983	-1.95723898719173	-2.54217381528068	-0.236499150040552
ENSMUST00000066175	ENSMUSG00000040505	Abcg5	-0.927594498933019	-0.782121470605007	-0.560786230969958	-0.744607086391872	-1.77603430137013	-1.5296985720544	-1.56456541134136
ENSMUST00000066237	ENSMUSG00000020182	Ddc	0.179860679773065	0.0738676921304817	-0.657227999424799	-1.01273572359568	-0.30377144264247	-0.565875305050778	-0.186867243877555
ENSMUST00000066257	ENSMUSG00000028790	Khdrbs1	0.588128773645186	0.00401821638507284	0.134605725490995	-0.199345271805799	0.983257914038573	0.527101698957402	0.193305378009852
ENSMUST00000066295	ENSMUSG00000049265	Kcnk3	2.45467019880761	2.55734200273258	-1.07314313056194	-13.797517875908	-1.02654711012874	-2.76586715706071	-1.1568941401251
ENSMUST00000066296	ENSMUSG00000035614	Fam179b	-0.763530293164301	-3.60534575918125	-3.90589369036819	-4.40624648512433	-3.62574227065344	-6.48938546698864	-4.0929490765246
ENSMUST00000066439	ENSMUSG00000053799	Exoc6	-0.141502111972095	-2.30014825423594	-1.68713520829446	-1.85441236127327	-2.13737995405244	-2.38138924339977	-1.74743296226775
ENSMUST00000066497	ENSMUSG00000051469	Zfp24	0.0128627170103459	-0.304895816486769	0.387282783277325	-0.479180841873112	0.21206574888554	-0.277316801935935	-0.292954671001122
ENSMUST00000066601	ENSMUSG00000032115	Hyou1	0.09583149398298	-0.618258708205345	-0.565555697220213	-1.22546303326436	-0.458947364078914	-0.882834277165548	-0.780001315496512
ENSMUST00000066650	ENSMUSG00000032469	Dbr1	0.371190765387974	-1.19728066756909	-1.33190638055277	-0.536941296170403	-0.284592677021984	-1.14694964097519	-0.521013730131156
ENSMUST00000066652	ENSMUSG00000036333	Kidins220	-0.607477871242448	-2.20347093518075	-2.04268939781645	-2.27719985482933	-2.70280735200297	-2.92384220415046	-2.71914424540045
ENSMUST00000066674	ENSMUSG00000041261	Car8	0.554483749563856	-0.333321442876084	-1.73911949167959	0.106848407343938	0.210666694440002	0.315557215655684	-0.828365188615859
ENSMUST00000066723	ENSMUSG00000053964	Lgals4	0.368341256438128	-0.22928175381309	-0.662700397779097	0.154033051930611	-0.0668914633669788	0.0722585122813914	0.361707620738395
ENSMUST00000066743	ENSMUSG00000053950	Adnp2	-0.137551990156269	-1.81300614691097	-1.42662063858268	-2.33416688971232	-2.4719178618528	-1.64671991888636	-1.86781186493561
ENSMUST00000066778	ENSMUSG00000025178	Pi4k2a	-0.583913726906719	-1.08998553690859	-0.746537213541683	-0.237216321619606	-1.35129896274951	-1.41782194485023	-1.0563593451903
ENSMUST00000066807	ENSMUSG00000054051	Ercc6	-1.00026595662921	-2.99703936728234	-3.07062178416974	-2.54217381528068	-3.57097286995078	-3.85698667769757	-4.18267328897204
ENSMUST00000066873	ENSMUSG00000054065	Pkp3	-0.108406765075513	-1.50820575929043	-2.06216872425786	-1.50407284753489	-1.93513223560447	-1.5727516703684	-1.89178372033685
ENSMUST00000066888	ENSMUSG00000054079	Utp18	0.374121141655495	-1.77770801822937	-2.11777398441039	-2.09602025781697	-1.27869004359805	-2.08243331683804	-1.50801547505415
ENSMUST00000066983	ENSMUSG00000033157	Abhd10	-0.094302983850918	0.0645297026812393	-1.09493279617904	-1.00300392390868	-0.972662157108682	-0.839293977168362	-0.504359834682197
ENSMUST00000066987	ENSMUSG00000020520	Galnt10	0.6964004167312	-2.34484425425055	-2.5969800569775	-2.77275343858011	-2.01129187867025	-1.94258171706096	-1.67150290388336
ENSMUST00000066994	ENSMUSG00000034522	Zfp395	-0.633538574934648	-0.876286107603148	0.894884066783298	-0.209028231388894	-0.854765646140427	-0.541932067879162	-0.694348282993097
ENSMUST00000067081	ENSMUSG00000029062	Cdk11b	0.238811104901029	-2.57341212917036	-4.08356216692085	-2.7135302995917	-2.58919420681558	-3.36142156048359	-2.70345551368065
ENSMUST00000067103	ENSMUSG00000023980	Taf8	0.145471133047125	-0.371855646883456	-0.599234047133621	0.476548909458298	-0.0451696546702621	-0.0537273127318694	0.0407695819847282
ENSMUST00000067137	ENSMUSG00000054226	Tprkb	0.00881290616735919	-0.98204724622459	-0.775599126606421	-0.722438791987386	-0.904548800005774	-0.642834150068146	-0.9062634962424
ENSMUST00000067167	ENSMUSG00000054237	Fra10ac1	0.331241970331094	-3.32214093001921	-3.2513869366614	-1.44189807506424	-1.98644814561187	-2.96971786168646	-2.06553402345324
ENSMUST00000067215	ENSMUSG00000054277	Arfgap3	-0.285003310689792	-0.231860768961824	-0.0211325496661148	0.139867803969338	-0.362998065092228	-0.128298836922081	-0.476838544713668
ENSMUST00000067230	ENSMUSG00000076431	Sox4	0.0674331478945094	1.09214667853027	-0.587301774110244	-0.604060071521723	0.65487867347929	-0.623663639652615	0.0718692427551544
ENSMUST00000067246	ENSMUSG00000021629	Slc30a5	0.127188879762591	-3.60991989290195	-3.20428788444104	-3.09962553491299	-3.4883302536134	-3.05852635658664	-2.98541006276817
ENSMUST00000067268	ENSMUSG00000029528	Pxn	0.191588123127236	-0.514269647398074	-0.405733311204622	-0.738458791932337	-0.667779631728728	-0.0788468089976601	-0.337070940426935
ENSMUST00000067284	ENSMUSG00000054309	Cpsf3	0.484936869014279	-1.33386704343572	-1.28687736127449	-1.4115361201792	-0.516299764372431	-1.20595564609998	-0.855214507374155
ENSMUST00000067298	ENSMUSG00000054312	Mrps21	0.800324900807554	-1.38156477040106	-2.41918318891545	-1.49040700163171	-1.13005047134914	-0.928506065290551	-0.831623721885866
ENSMUST00000067384	ENSMUSG00000054364	Rhob	-0.541748771841881	0.963212640508987	1.20934386732352	1.74390180654615	0.587167707785979	0.957669906630233	0.746374384436806
ENSMUST00000067404	ENSMUSG00000040242	Fgfr1op2	0.0163472894571539	-1.09627460925845	-1.64383276922109	-1.12629801474795	-0.910284234411085	-1.45439119237416	-1.45268809807078
ENSMUST00000067425	ENSMUSG00000054381	Zfp747	-0.135936307168054	-0.970296500598631	-0.310399062220175	-0.125494129512178	-1.23276515091126	-0.437160696941841	-0.144072765982046
ENSMUST00000067476	ENSMUSG00000054408	Spcs3	0.60167464375257	0.771548361065148	1.09812693815746	1.06749332015571	1.96254042602137	0.978518533259653	1.801133591355
ENSMUST00000067485	ENSMUSG00000054414	Slc30a7	0.0167936817926433	-0.373465973875069	0.0593873924651212	0.099855632642889	-0.289372755870786	-0.171337033583621	0.296867886065279
ENSMUST00000067492	ENSMUSG00000054422	Fabp1	-0.475119704381605	-0.73208165438589	0.178589534579529	1.1614956056515	-0.809585450643898	-0.0764441755281578	0.0686739988723799
ENSMUST00000067496	ENSMUSG00000054428	Atpif1	-0.0320418337623137	0.648674444011113	0.210666694440002	0.545246483393904	-0.100960757120888	0.513076113797996	0.896346763880969
ENSMUST00000067512	ENSMUSG00000031906	Smpd3	0.792659478984207	-1.92702577026794	-2.07502349042138	-2.86948251585165	-1.76756037562692	-1.55138970392287	-1.17460326003857
ENSMUST00000067530	ENSMUSG00000054455	Vapb	0.300798594727383	-0.632670144564601	-0.444870545096598	-0.355153815755721	-0.101507942307425	-0.344406046801192	-0.0843847321261547
ENSMUST00000067543	ENSMUSG00000032501	Trib1	0.0252702120289219	0.373569869576033	0.320622770570806	-0.125126571278318	0.275989890839577	0.298195174701774	0.0706916394139361
ENSMUST00000067545	ENSMUSG00000054469	Lclat1	0.228868126331419	0.523498786697042	1.61333511216075	0.387009173934967	0.512337934467788	1.07700653697546	1.62110298034377
ENSMUST00000067549	ENSMUSG00000049295	Zfp219	-0.612572656789419	-2.00882116783207	-3.20237645175546	-2.77774884635516	-3.24069813941465	-3.29342865737926	-3.29253763951704
ENSMUST00000067584	ENSMUSG00000039501	Znfx1	-0.391915476017001	-1.65463825504619	-1.50858419903468	-1.00685512184837	-2.0241337321083	-1.78070097277866	-1.54098929909329
ENSMUST00000067620	ENSMUSG00000015970	Chdh	-0.41464764272961	0.655309785281575	1.26411016255361	0.778835655020726	0.218957632252384	0.592966636040446	0.642388406374252
ENSMUST00000067630	ENSMUSG00000027900	Dram2	-0.0158012673934161	-0.769124357915857	-0.84718294067078	-0.122534979362367	-0.622739802499686	-0.503632300026158	-0.659873977603408
ENSMUST00000067631	ENSMUSG00000049922	Slc35c1	0.654701208042147	0.419992770421057	1.05611717083181	-0.173641647088077	0.709556152073811	1.31236088626023	1.24465487995719
ENSMUST00000067664	ENSMUSG00000020849	Ywhae	0.215727135138848	0.174029465152153	-0.209468350682883	0.0571738077358559	0.504622867620549	-0.259631184673878	0.423924644675
ENSMUST00000067689	ENSMUSG00000047888	Tnrc6b	-1.16241114115172	-2.35339371238888	-1.78192182033356	-1.93240086004344	-3.0240599114081	-3.67165598635669	-2.85923391845627
ENSMUST00000067700	ENSMUSG00000058690	Ccser2	-1.21665918992775	-3.99069719161849	-1.3476478206801	-2.06185097178478	-4.17642421294715	-3.69597161529024	-3.17777772562923
ENSMUST00000067744	ENSMUSG00000054604	Cggbp1	0.0164812080656869	-0.0441010455392602	0.693699193265552	0.565841466328904	0.353497207422407	0.225909799500722	0.685476231329128
ENSMUST00000067752	ENSMUSG00000054619	Mettl7a1	-0.604377457820995	1.28724582541917	1.61715687113069	0.550814802993256	0.818764796328324	0.230498995231346	0.592821334520466
ENSMUST00000067778	ENSMUSG00000021360	Gcnt2	-0.345192394215058	0.118574852676663	-0.183684021962108	0.496128191056627	-0.213696968838728	-0.661828073882478	0.270966881847214
ENSMUST00000067786	ENSMUSG00000037656	Slc20a2	-0.451087171967234	-1.0920713285769	-0.842917189705354	-2.73851471828422	-1.82037088602859	-2.07176127965013	-2.13463258678946
ENSMUST00000067790	ENSMUSG00000054630	Ugt2b5	1.27342858960919	-0.284740588790613	-1.75685041771834	-3.63062715318336	0.091325091500123	-0.970927708850597	-0.972329773514271
ENSMUST00000067795	ENSMUSG00000025019	Lcor	-0.950473312124781	-1.32181235684511	0.4384898241612	-0.467977362831388	-1.26921072660194	-2.0142513137592	-0.919257791528503
ENSMUST00000067826	ENSMUSG00000055817	Mta3	-0.119738984783774	-0.473752351397739	-0.742962254520038	-0.686098052386992	-0.644737972376797	-0.771699940021573	-0.845591700257721
ENSMUST00000067836	ENSMUSG00000054662	Ano9	-0.677234577087279	-1.46625465050626	-2.30915391441395	-2.02334652856051	-3.11804199021301	-2.34572083927791	-2.36669599525164
ENSMUST00000067880	ENSMUSG00000054693	Adam10	0.341948186928686	-1.54712008216187	-1.19592508133341	-1.31928777037987	-0.919580459681057	-1.09899258537395	-1.01791532803409
ENSMUST00000067888	ENSMUSG00000029735	Tpk1	0.55452381222874	0.792475115739832	1.17458538496172	1.43028537233792	2.01113174730865	1.64227210650214	1.4075134559149
ENSMUST00000067925	ENSMUSG00000054717	Hmgb2	0.58607155495737	-0.063557517796573	-1.1795470441217	-0.504025174180969	0.566437395434186	-0.841808896838295	0.286456430176975
ENSMUST00000067927	ENSMUSG00000054733	Msra	0.497778677444571	0.726310906733615	0.497665770313051	0.319579167977973	0.836788482798227	0.93035547332865	1.26974792123148
ENSMUST00000067947	ENSMUSG00000024290	Rock1	-0.553506841757973	-3.60924864324665	-6.59542214960781	-3.14370820075568	-3.85381615484467	-7.26949233473603	-3.88559102930335
ENSMUST00000067975	ENSMUSG00000078945	Naip2	0.36985734693257	-2.86242159099295	-3.39857528145169	-3.01881092497789	-2.8259170338655	-2.82531117313884	-2.51900754962048
ENSMUST00000067976	ENSMUSG00000026626	Ppp2r5a	0.334727394271031	-3.34336127912151	-3.69382084039211	-3.13811574949547	-3.0498484224048	-3.23097558772196	-2.89029167606923
ENSMUST00000068006	ENSMUSG00000039616	Mocos	0.415550439884042	-1.90274940884523	-2.21297869118085	-1.96922889795849	-1.83973131332154	-1.51981503391917	-1.47875933109173
ENSMUST00000068044	ENSMUSG00000022094	Slc39a14	-0.309023620673724	0.179922842318974	0.508924407093771	-0.0390641438735761	0.0679211483957854	0.005917581481313	-0.351126486359102
ENSMUST00000068045	ENSMUSG00000054808	Actn4	0.0654714362546218	-0.510760355681784	-0.696776464013383	-0.555070627548308	-0.590403229712815	-0.396906177400968	-0.578883731365828
ENSMUST00000068056	ENSMUSG00000019432	Ddx39b	0.051925115954421	-0.763319183132124	-1.75283866689198	-1.11090629125413	-0.96774459074603	-1.30393097738776	-1.19961322528119
